Datetime,Datetime,Open,High,Low,Close,Adj Close,Volume,Two_Crows,Three_Black_Crows,Three_Inside_Updown,Three_Line_Strike,Three_Outside_UpDown,Three_Stars_In_The_South,Three_Advancing_White_Soldiers,Abandoned_Baby,Advance_Block,Belthold,Breakaway,Closing_Marubozu,Concealing_Baby_Swallow,Counterattack,Dark_Cloud_Cover,Doji,Doji_Star,Dragonfly_Doji,Engulfing_Pattern,Evening_Doji_Star,Evening_Star,UpDown_gap_sidebyside_white_lines,Gravestone_Doji,Hammer,Hanging_Man,Harami_Pattern,Harami_Cross_Pattern,HighWave_Candle,Hikkake_Pattern,Modified_Hikkake_Pattern,Homing_Pigeon,Identical_Three_Crows,In_Neck_Pattern,Inverted_Hammer,Kicking,Kicking_bullbear_determined_by_the_longer_marubozu,Ladder_Bottom,Long_Legged_Doji,Long_Line_Candle,Marubozu,Matching_Low,Mat_Hold,Morning_Doji_Star,Morning_Star,OnNeck_Pattern,Piercing_Pattern,Rickshaw_Man,RisingFalling_Three_Methods,Separating_Lines,Shooting_Star,Short_Line_Candle,Spinning_Top,Stalled_Pattern,Stick_Sandwich,Takuri_Dragonfly_Doji,Tasuki_Gap,Thrusting_Pattern,Tristar_Pattern,Unique_River,Upside_Gap_Two_Crows,UpsideDownside_Gap_Three_Methods,Candle_Sum,signal,Shares_Purchaced,Tranaction,ActiveCash,Shares_Owned,Portfolio,transaction,TranactionC
2022-01-14 10:33:00-05:00,2022-01-14 10:33:00-05:00,307.03,307.12,306.77,307.09,307.09,80720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,100000.0,203.0,62339.27,0.0,0.0
2022-01-14 10:34:00-05:00,2022-01-14 10:34:00-05:00,307.08,307.24,306.86,307.02,307.02,77440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,100,0,0,0,0,0,-100,-1.0,-1.0,-307.02,100307.02,202.0,62018.03999999999,-307.02,-307.02
2022-01-14 10:35:00-05:00,2022-01-14 10:35:00-05:00,307.01,307.11,306.71,306.98,306.98,111588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,100,1.0,1.0,306.98,99693.02,203.0,62316.94,306.98,306.98
2022-01-14 10:36:00-05:00,2022-01-14 10:36:00-05:00,306.99,307.35,306.98,307.2,307.2,117801,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,1.0,1.0,307.2,99692.8,204.0,62668.799999999996,307.2,307.2
2022-01-14 10:37:00-05:00,2022-01-14 10:37:00-05:00,307.2,307.2,306.78,306.95,306.95,129395,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-1.0,-1.0,-306.95,100306.95,203.0,62310.85,-306.95,-306.95
2022-01-14 10:38:00-05:00,2022-01-14 10:38:00-05:00,306.98,307.48,306.87,307.44,307.44,109715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,1.0,1.0,307.44,99692.56,204.0,62717.76,307.44,307.44
2022-01-14 10:39:00-05:00,2022-01-14 10:39:00-05:00,307.39,307.69,307.21,307.52,307.52,109576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,100,1.0,1.0,307.52,99692.48,205.0,63041.6,307.52,307.52
2022-01-14 10:40:00-05:00,2022-01-14 10:40:00-05:00,307.55,307.55,307.07,307.07,307.07,69271,0,0,0,0,0,0,0,0,0,-100,0,-100,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-500,-1.0,-1.0,-307.07,100307.07,204.0,62642.28,-307.07,-307.07
2022-01-14 10:41:00-05:00,2022-01-14 10:41:00-05:00,307.07,307.61,307.0,307.6,307.6,91557,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,1.0,1.0,307.6,99692.4,205.0,63058.00000000001,307.6,307.6
2022-01-14 10:42:00-05:00,2022-01-14 10:42:00-05:00,307.6,307.85,307.56,307.81,307.81,46755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,1.0,1.0,307.81,99692.19,206.0,63408.86,307.81,307.81
2022-01-14 10:43:00-05:00,2022-01-14 10:43:00-05:00,307.79,308.17,307.66,307.76,307.76,136064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,100000.0,206.0,63398.56,0.0,0.0
2022-01-14 10:44:00-05:00,2022-01-14 10:44:00-05:00,307.77,307.79,307.41,307.73,307.73,74343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,500,1.0,1.0,307.73,99692.27,207.0,63700.11,307.73,307.73
2022-01-14 10:45:00-05:00,2022-01-14 10:45:00-05:00,307.74,307.95,307.62,307.67,307.67,98512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,100000.0,207.0,63687.69,0.0,0.0
2022-01-14 10:46:00-05:00,2022-01-14 10:46:00-05:00,307.68,307.88,307.46,307.51,307.51,112607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,100000.0,207.0,63654.57,0.0,0.0
2022-01-14 10:47:00-05:00,2022-01-14 10:47:00-05:00,307.51,308.17,307.47,308.08,308.08,92541,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,1.0,1.0,308.08,99691.92,208.0,64080.64,308.08,308.08
2022-01-14 10:48:00-05:00,2022-01-14 10:48:00-05:00,308.08,308.66,308.08,308.21,308.21,133364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,100000.0,208.0,64107.67999999999,0.0,0.0
2022-01-14 10:49:00-05:00,2022-01-14 10:49:00-05:00,308.19,308.48,307.98,308.46,308.46,71976,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,1.0,1.0,308.46,99691.54,209.0,64468.13999999999,308.46,308.46
2022-01-14 10:50:00-05:00,2022-01-14 10:50:00-05:00,308.45,308.57,308.1,308.54,308.54,94337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-1.0,-1.0,-308.54,100308.54,208.0,64176.32000000001,-308.54,-308.54
2022-01-14 10:51:00-05:00,2022-01-14 10:51:00-05:00,308.52,308.52,307.9,307.97,307.97,100180,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-200,-1.0,-1.0,-307.97,100307.97,207.0,63749.79000000001,-307.97,-307.97
2022-01-14 10:52:00-05:00,2022-01-14 10:52:00-05:00,307.94,307.94,307.46,307.55,307.55,120035,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-200,-1.0,-1.0,-307.55,100307.55,206.0,63355.3,-307.55,-307.55
2022-01-14 10:53:00-05:00,2022-01-14 10:53:00-05:00,307.54,307.86,307.49,307.77,307.77,81084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,1.0,1.0,307.77,99692.23,207.0,63708.39,307.77,307.77
2022-01-14 10:54:00-05:00,2022-01-14 10:54:00-05:00,307.76,308.2,307.6,308.13,308.13,58271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-1.0,-1.0,-308.13,100308.13,206.0,63474.78,-308.13,-308.13
2022-01-14 10:55:00-05:00,2022-01-14 10:55:00-05:00,308.07,308.5,307.8,308.48,308.48,67320,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,1.0,1.0,308.48,99691.52,207.0,63855.36,308.48,308.48
2022-01-14 10:56:00-05:00,2022-01-14 10:56:00-05:00,308.47,308.47,307.93,307.94,307.94,63419,0,0,0,0,0,0,0,0,0,-100,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-400,-1.0,-1.0,-307.94,100307.94,206.0,63435.64,-307.94,-307.94
2022-01-14 10:57:00-05:00,2022-01-14 10:57:00-05:00,307.94,308.12,307.76,308.01,308.01,86860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,200,1.0,1.0,308.01,99691.99,207.0,63758.07,308.01,308.01
2022-01-14 10:58:00-05:00,2022-01-14 10:58:00-05:00,307.99,308.07,307.74,307.96,307.96,86708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,100,1.0,1.0,307.96,99692.04,208.0,64055.67999999999,307.96,307.96
2022-01-14 10:59:00-05:00,2022-01-14 10:59:00-05:00,307.94,308.14,307.79,308.01,308.01,101621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,200,1.0,1.0,308.01,99691.99,209.0,64374.09,308.01,308.01
2022-01-14 11:00:00-05:00,2022-01-14 11:00:00-05:00,308.01,308.58,307.77,308.49,308.49,147904,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,1.0,1.0,308.49,99691.51,210.0,64782.9,308.49,308.49
2022-01-14 11:01:00-05:00,2022-01-14 11:01:00-05:00,308.5,308.86,308.34,308.59,308.59,126016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,100,1.0,1.0,308.59,99691.41,211.0,65112.49,308.59,308.59
2022-01-14 11:02:00-05:00,2022-01-14 11:02:00-05:00,308.63,308.63,307.93,308.07,308.07,62745,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,-100,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-300,-1.0,-1.0,-308.07,100308.07,210.0,64694.7,-308.07,-308.07
2022-01-14 11:03:00-05:00,2022-01-14 11:03:00-05:00,308.06,308.09,307.4,307.55,307.55,89578,0,0,0,0,-100,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-200,-1.0,-1.0,-307.55,100307.55,209.0,64277.950000000004,-307.55,-307.55
2022-01-14 11:04:00-05:00,2022-01-14 11:04:00-05:00,307.6,307.96,307.46,307.89,307.89,79577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,1.0,1.0,307.89,99692.11,210.0,64656.899999999994,307.89,307.89
2022-01-14 11:05:00-05:00,2022-01-14 11:05:00-05:00,307.86,307.86,307.2,307.3,307.3,101695,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-1.0,-1.0,-307.3,100307.3,209.0,64225.700000000004,-307.3,-307.3
2022-01-14 11:06:00-05:00,2022-01-14 11:06:00-05:00,307.28,307.54,307.09,307.44,307.44,73330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,100000.0,209.0,64254.96,0.0,0.0
2022-01-14 11:07:00-05:00,2022-01-14 11:07:00-05:00,307.44,307.59,307.0,307.0,307.0,68022,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-1.0,-1.0,-307.0,100307.0,208.0,63856.0,-307.0,-307.0
2022-01-14 11:08:00-05:00,2022-01-14 11:08:00-05:00,307.0,307.22,306.94,307.07,307.07,68684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,100000.0,208.0,63870.56,0.0,0.0
2022-01-14 11:09:00-05:00,2022-01-14 11:09:00-05:00,307.05,307.23,306.99,307.14,307.14,52045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,1.0,1.0,307.14,99692.86,209.0,64192.259999999995,307.14,307.14
2022-01-14 11:10:00-05:00,2022-01-14 11:10:00-05:00,307.1,307.3,307.03,307.2,307.2,81313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,1.0,1.0,307.2,99692.8,210.0,64512.0,307.2,307.2
2022-01-14 11:11:00-05:00,2022-01-14 11:11:00-05:00,307.16,307.36,306.99,307.07,307.07,56729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,100000.0,210.0,64484.7,0.0,0.0
2022-01-14 11:12:00-05:00,2022-01-14 11:12:00-05:00,307.11,307.36,307.07,307.12,307.12,45922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,500,1.0,1.0,307.12,99692.88,211.0,64802.32,307.12,307.12
2022-01-14 11:13:00-05:00,2022-01-14 11:13:00-05:00,307.17,307.27,306.81,306.83,306.83,63538,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-300,-1.0,-1.0,-306.83,100306.83,210.0,64434.299999999996,-306.83,-306.83
2022-01-14 11:14:00-05:00,2022-01-14 11:14:00-05:00,306.85,307.24,306.74,306.88,306.88,95640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,600,1.0,1.0,306.88,99693.12,211.0,64751.68,306.88,306.88
2022-01-14 11:15:00-05:00,2022-01-14 11:15:00-05:00,306.82,306.82,306.27,306.6,306.6,161903,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-1.0,-1.0,-306.6,100306.6,210.0,64386.00000000001,-306.6,-306.6
2022-01-14 11:16:00-05:00,2022-01-14 11:16:00-05:00,306.63,306.96,306.41,306.68,306.68,79079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,300,1.0,1.0,306.68,99693.32,211.0,64709.48,306.68,306.68
2022-01-14 11:17:00-05:00,2022-01-14 11:17:00-05:00,306.7,306.99,306.57,306.89,306.89,94151,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,1.0,1.0,306.89,99693.11,212.0,65060.68,306.89,306.89
2022-01-14 11:18:00-05:00,2022-01-14 11:18:00-05:00,306.86,306.86,306.28,306.29,306.29,61010,0,0,0,0,0,0,0,0,0,-100,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-400,-1.0,-1.0,-306.29,100306.29,211.0,64627.19,-306.29,-306.29
2022-01-14 11:19:00-05:00,2022-01-14 11:19:00-05:00,306.32,306.42,306.16,306.39,306.39,65534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,1.0,1.0,306.39,99693.61,212.0,64954.68,306.39,306.39
2022-01-14 11:20:00-05:00,2022-01-14 11:20:00-05:00,306.39,306.98,306.33,306.91,306.91,63726,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,1.0,1.0,306.91,99693.09,213.0,65371.83,306.91,306.91
2022-01-14 11:21:00-05:00,2022-01-14 11:21:00-05:00,306.93,306.93,306.6,306.74,306.74,46746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,100000.0,213.0,65335.62,0.0,0.0
2022-01-14 11:22:00-05:00,2022-01-14 11:22:00-05:00,306.72,306.74,306.47,306.57,306.57,52608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,100000.0,213.0,65299.409999999996,0.0,0.0
2022-01-14 11:23:00-05:00,2022-01-14 11:23:00-05:00,306.59,307.41,306.54,306.91,306.91,104567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0.0,0.0,0.0,100000.0,213.0,65371.83,0.0,0.0
2022-01-14 11:24:00-05:00,2022-01-14 11:24:00-05:00,306.96,307.26,306.9,307.24,307.24,61719,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400,1.0,1.0,307.24,99692.76,214.0,65749.36,307.24,307.24
2022-01-14 11:25:00-05:00,2022-01-14 11:25:00-05:00,307.21,307.28,306.89,306.97,306.97,81533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,-200,-1.0,-1.0,-306.97,100306.97,213.0,65384.61000000001,-306.97,-306.97
2022-01-14 11:26:00-05:00,2022-01-14 11:26:00-05:00,306.96,307.58,306.96,307.34,307.34,108442,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,1.0,1.0,307.34,99692.66,214.0,65770.76,307.34,307.34
2022-01-14 11:27:00-05:00,2022-01-14 11:27:00-05:00,307.38,307.68,307.23,307.6,307.6,65243,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,1.0,1.0,307.6,99692.4,215.0,66134.0,307.6,307.6
2022-01-14 11:28:00-05:00,2022-01-14 11:28:00-05:00,307.61,307.61,307.01,307.05,307.05,48743,0,0,0,0,0,0,0,0,0,-100,0,-100,0,0,0,0,0,0,-100,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-600,-1.0,-1.0,-307.05,100307.05,214.0,65708.7,-307.05,-307.05
2022-01-14 11:29:00-05:00,2022-01-14 11:29:00-05:00,307.04,307.1,306.82,306.89,306.89,49341,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,-200,-1.0,-1.0,-306.89,100306.89,213.0,65367.57,-306.89,-306.89
2022-01-14 11:30:00-05:00,2022-01-14 11:30:00-05:00,306.87,306.96,306.54,306.77,306.77,116405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,100000.0,213.0,65342.009999999995,0.0,0.0
2022-01-14 11:31:00-05:00,2022-01-14 11:31:00-05:00,306.75,307.32,306.59,307.24,307.24,102117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,1.0,1.0,307.24,99692.76,214.0,65749.36,307.24,307.24
2022-01-14 11:32:00-05:00,2022-01-14 11:32:00-05:00,307.22,307.65,307.2,307.32,307.32,85407,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,1.0,1.0,307.32,99692.68,215.0,66073.8,307.32,307.32
